"","url","name","city","checkInDate","checkOutDate","price","totalPrice","numOfReviews","ratingAverage","ratingAccuracy","ratingCommunication","ratingCleanliness","ratingLocation","ratingCheckIn","ratingValue","capacityRoomType","capacityNumGuests","capacityNumBedrooms","capacityNumBeds","amenitiesParking","amenitiesPets","amenitiesFireplace","amenitiesSmoking","amenitiesPool","amenitiesHangers","amenitiesBreakfast","amenitiesInternet","amenitiesElevator","amenitiesKitchen","amenitiesFamily","amenitiesAccessible","amenitiesWifi","amenitiesEvents","amenitiesDryer","amenitiesDesktop","amenitiesHottub","amenitiesHeating","amenitiesLaptop","amenitiesDoorman","amenitiesGym","amenitiesIron","amenitiesHairdryer","amenitiesWasher","amenitiesEssentials","amenitiesShampoo","amenitiesTv","amenitiesAc"
"55","/rooms/17798990?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+73AF>球中心新<U+4F1A>展世<U+7EAA>城地<U+94C1>1<U+53F7><U+7EBF>豪<U+534E><U+6E29>馨套一大床房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","240","272","4","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
"56","/rooms/18322849?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【零舍】5分<U+949F>至太古里/IFS/春熙路地<U+94C1>旁日式清新房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","281","313","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"57","/rooms/18332617?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【最<U+7231>太古里】春熙路/大慈寺/<U+9526>里","Chengdu--Sichuan--China","2017-05-01","2017-05-02","449","609",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",0,1,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"58","/rooms/18320501?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53CC>流机<U+573A>火<U+8F66>南站地<U+94C1>口高<U+94C1>口的<U+8C0A>家花<U+56ED>房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","401","449",NA,NA,NA,NA,NA,NA,NA,NA,"5 guests","3 rooms","3 beds","2 baths",0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"59","/rooms/15888698?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【蓉城逸居】近成都<U+4E1C>客站/2.5<U+73AF><U+5185>/三面大落地窗/万科/<U+4E34>地<U+94C1>/近川<U+5E08>、<U+90AE><U+7535><U+5B66>院/迷人北<U+6B27><U+98CE>情二居","Chengdu--Sichuan--China","2017-05-01","2017-05-02","297","385","14","5","5","5","5","4.5","5","5","4 guests","2 rooms","2 beds","1 bath",1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1
"60","/rooms/16890671?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【三<U+56FD>志<U+8BF8>葛亮】武侯祠/<U+9526>里/耍都/<U+534E>西<U+533B>院/西南民大","Chengdu--Sichuan--China","2017-05-01","2017-05-02","497","665","11","4.5","4.5","4.5","4.5","5","5","4.5","6 guests","3 rooms","3 beds","2 baths",1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
"61","/rooms/18010921?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","春熙路太古里天府<U+5E7F><U+573A>豪<U+534E><U+5355><U+5367>","Chengdu--Sichuan--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1
"62","/rooms/18313229?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","近春熙路、成都<U+4E1C>站","Chengdu--Sichuan--China","2017-05-01","2017-05-02","1907","2139",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 private bath",0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"63","/rooms/17802440?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【熊<U+732B>故里】<U+5BBD>窄巷、中<U+533B>大省<U+533B>院地<U+94C1>口、琴台路、市<U+533A>","Chengdu--Sichuan--China","2017-05-01","2017-05-02","473","665","9","5","5","5","4.5","5","5","5","4 guests","2 rooms","2 beds","1 bath",0,0,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,1
"64","/rooms/18417454?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【<U+68A6>回春熙之<U+84DD>色海洋】<U+8FDC>洋太古里旁/春熙路/地<U+94C1>口/成都339","Chengdu--Sichuan--China","2017-05-01","2017-05-02","377","529",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
"65","/rooms/16564291?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Kitty house of DAYIN/Taikooli/central view of city","Chengdu--Sichuan--China","2017-05-01","2017-05-02","874","978","12","5","5","5","5","5","5","4.5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,1,0,1,1,0,1,1,1,1
"66","/rooms/6614371?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【GardenSpace】The Mix City&Cozy Apt near mentro BRT","Chengdu--Sichuan--China","2017-05-01","2017-05-02","665","865","48","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
"67","/rooms/15244955?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","|<U+8BBE><U+8BA1><U+5E08>房<U+4E1C>打造[南庭House]|<U+7D27><U+90BB>二<U+73AF>与地<U+94C1>站|","Chengdu--Sichuan--China","2017-05-01","2017-05-02","232","352","20","4.5","5","4.5","5","4.5","4.5","5","3 guests","2 rooms","2 beds","1 bath",0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,1,1
"68","/rooms/18322618?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","多啦A<U+68A6>主<U+9898><U+5355>人房(公<U+536B>)","Chengdu--Sichuan--China","2017-05-01","2017-05-02","80","88",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","0 baths",0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"69","/rooms/15989660?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Mode 膳世家之尚 <U+65F6>尚成都<U+5170>桂坊<U+5BF9>面超大花<U+56ED>露台<U+8DC3><U+5C42>","Chengdu--Sichuan--China","2017-05-01","2017-05-02","449","505",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"70","/rooms/16236523?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【七<U+9636>民宿:繁里】市中心春熙路旁的<U+53CC>地<U+94C1><U+8DC3>式套二公寓","Chengdu--Sichuan--China","2017-05-01","2017-05-02","345","481","24","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"71","/rooms/8744362?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","干<U+51C0>大房火<U+8F66><U+4E1C>站 <U+6E29>馨舒适Quite Single Room","Chengdu--Sichuan--China","2017-05-01","2017-05-02","120","136","53","5","5","5","5","5","5","5","1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,1,1,1,1,1
"72","/rooms/15044051?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","成都世<U+7EAA>城地<U+94C1>站旁精<U+88C5>酒店公寓","Chengdu--Sichuan--China","2017-05-01","2017-05-02","297","337",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"73","/rooms/8372103?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","City center riverside 3 bedrooms theme apartment","Chengdu--Sichuan--China","2017-05-01","2017-05-02","641","761","12","4.5","4.5","4.5","4","4.5","4.5","4","7 guests","5 beds","2 baths",NA,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1
"74","/rooms/13761719?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","英式<U+6E29>馨COZY NEST-春熙路IFS太古里九眼<U+6865>-loft巧妙复式(2-4人,最多6人)","Chengdu--Sichuan--China","2017-05-01","2017-05-02","545","673","27","4.5","5","5","5","5","5","5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"75","/rooms/14659049?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","春熙路太古里王府井+<U+73B0>代<U+98CE>之黑白极<U+7B80><U+98CE>+一居室(<U+4E24>人)","Chengdu--Sichuan--China","2017-05-01","2017-05-02","289","377","4","5","5","5","4.5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"76","/rooms/12702491?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+5BBD>窄巷子/<U+53CC>地<U+94C1>口/<U+5E26>花<U+56ED>小屋","Chengdu--Sichuan--China","2017-05-01","2017-05-02","272","360","43","4.5","4.5","5","5","5","5","4.5","2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1
"77","/rooms/18332258?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","藝<U+51C0>-瓷器花","Chengdu--Sichuan--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"6 guests","3 rooms","3 beds","2 baths",1,0,1,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1
"78","/rooms/18441005?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53CC>流机<U+573A> 火<U+8F66>南站地<U+94C1>口与高<U+94C1>口旁<U+8FB9>的<U+8C0A>家花<U+56ED>房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","433","489",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",0,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"79","/rooms/14795154?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","逛春熙路太古里/市中心/地<U+94C1>站/休<U+95F2>房<U+5E26><U+6447><U+6447>椅","Chengdu--Sichuan--China","2017-05-01","2017-05-02","216","288","17","4.5","5","5","5","5","5","5","2 guests","1 room","2 beds","1 bath",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1
"80","/rooms/8259740?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【Cassie's Home】2mins MRT/Kuan Alley and Zhai Alley","Chengdu--Sichuan--China","2017-05-01","2017-05-02","200","224",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,1,1
"81","/rooms/14682234?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","春熙路太古里王府井+<U+8DC3><U+5C42>地中海系列之海<U+8FB9>的卡夫卡","Chengdu--Sichuan--China","2017-05-01","2017-05-02","377","481","5","5","4.5","5","5","5","5","5","2 guests","1 room","1 bed","2 baths",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"82","/rooms/1178347?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Room in Josh's Language Workshop Friends-House","Chengdu--Sichuan--China","2017-05-01","2017-05-02","120","200","93","5","4.5","5","4.5","5","5","4.5","3 guests","1 room","2 beds","1 shared bath",1,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
"83","/rooms/16853604?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【十二<U+95F4>twelve-<U+8D30>】春熙路loft<U+6237>外露台-<U+8BBE><U+8BA1><U+5E08>的家","Chengdu--Sichuan--China","2017-05-01","2017-05-02","393","505","21","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"84","/rooms/17522528?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+4E34>近文殊院,春熙路,<U+5BBD>窄巷子,交通便利,<U+5E26>花<U+56ED>平台,<U+6E29>馨的<U+53CC>床<U+95F4>","Chengdu--Sichuan--China","2017-05-01","2017-05-02","160","176","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","2 beds","3 shared baths",0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1
"85","/rooms/13868349?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+5BBD>窄巷子<U+7ECF>典<U+53CC><U+5367>套房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","721","809","7","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1
"86","/rooms/16626448?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","enjoy home","Chengdu--Sichuan--China","2017-05-01","2017-05-02","337","377","9","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"87","/rooms/16148210?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","7<U+53F7>中<U+56FD><U+98CE>文<U+827A>范套三春熙路,太古里","Chengdu--Sichuan--China","2017-05-01","2017-05-02","465","521","15","5","4.5","5","5","5","5","5","6 guests","3 rooms","3 beds","1 bath",1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,1,1
"88","/rooms/15034948?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","5分<U+949F>到地<U+94C1>站!5分<U+949F>到春熙路和太古里!39<U+697C>城市天<U+9645><U+7EBF><U+7EDD><U+8D5E><U+98CE>景!","Chengdu--Sichuan--China","2017-05-01","2017-05-02","289","417","6","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1
"89","/rooms/14076356?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","[PandaHouse] 九眼<U+6865>|<U+5170>桂坊<U+65E0><U+654C>美景 <U+6E29>馨套二 宜居4人","Chengdu--Sichuan--China","2017-05-01","2017-05-02","577","737","50","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,0,0,0,1,1,0,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
"90","/rooms/14268707?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","Fabulous Downtown Apartment at Chengdu","Chengdu--Sichuan--China","2017-05-01","2017-05-02","890","1050","32","5","5","5","5","5","5","5","6 guests","3 rooms","4 beds","2 baths",0,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,1,1,1,1
"91","/rooms/17738774?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","太古里全景<U+89C2>幕三<U+5367>室三<U+536B><U+8F7B>奢套房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","1314","1474","6","5","5","5","5","5","5","5","6 guests","3 rooms","3 beds","2 private baths",0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
"92","/rooms/18322849?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【零舍】5分<U+949F>至太古里/IFS/春熙路地<U+94C1>旁日式清新房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","281","313","2",NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"93","/rooms/16862711?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+9526>里古街精品民宿loft<U+8BBE><U+8BA1><U+5E08>作品","Chengdu--Sichuan--China","2017-05-01","2017-05-02","401","449","1",NA,NA,NA,NA,NA,NA,NA,"3 guests","1 room","1 bed","1 bath",1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1
"94","/rooms/18320501?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+53CC>流机<U+573A>火<U+8F66>南站地<U+94C1>口高<U+94C1>口的<U+8C0A>家花<U+56ED>房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","401","449",NA,NA,NA,NA,NA,NA,NA,NA,"5 guests","3 rooms","3 beds","2 baths",0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"95","/rooms/18314152?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+4E1C>南2.5<U+73AF>/近万<U+8FBE>/火<U+8F66>南站/<U+4E1C>站/投影<U+7535>影二居室套房出租/舒适<U+8F6F>床/方便可有<U+507F>接送","Chengdu--Sichuan--China","2017-05-01","2017-05-02","144","160",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0
"96","/rooms/16890671?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【三<U+56FD>志<U+8BF8>葛亮】武侯祠/<U+9526>里/耍都/<U+534E>西<U+533B>院/西南民大","Chengdu--Sichuan--China","2017-05-01","2017-05-02","497","665","11","4.5","4.5","4.5","4.5","5","5","4.5","6 guests","3 rooms","3 beds","2 baths",1,1,0,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
"97","/rooms/16816517?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","春熙路/太古里/IFS云上花<U+56ED>高<U+5C42>景<U+89C2>套房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","537","601","4","5","5","5","5","5","5","5","2 guests","1 room","1 bed","1 bath",1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,1,1,1,1,1,1,1
"98","/rooms/18313229?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","近春熙路、成都<U+4E1C>站","Chengdu--Sichuan--China","2017-05-01","2017-05-02","1907","2139",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 private bath",0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
"99","/rooms/4212043?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","莫非之城-<U+65E7><U+65F6>光。 最有<U+98CE>情的市中心主<U+9898>公寓","Chengdu--Sichuan--China","2017-05-01","2017-05-02","713","801","12","4.5","4.5","5","5","5","5","4.5","3 guests","2 rooms","2 beds","1 bath",0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1
"100","/rooms/18417454?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【<U+68A6>回春熙之<U+84DD>色海洋】<U+8FDC>洋太古里旁/春熙路/地<U+94C1>口/成都339","Chengdu--Sichuan--China","2017-05-01","2017-05-02","377","529",NA,NA,NA,NA,NA,NA,NA,NA,"4 guests","2 rooms","2 beds","1 bath",1,1,0,1,0,1,1,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
"101","/rooms/17898500?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+7EA2>牌<U+697C>核心地段 房<U+4E1C>自住套二 <U+7ECF>典<U+88C5>修 南北通透 高性价比","Chengdu--Sichuan--China","2017-05-01","2017-05-02","585","657",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
"102","/rooms/6614371?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【GardenSpace】The Mix City&Cozy Apt near mentro BRT","Chengdu--Sichuan--China","2017-05-01","2017-05-02","665","865","48","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1
"103","/rooms/14222303?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","大慈寺太古里旁的<U+4E24><U+5367>室公寓,你只需<U+5E26>上愉快的心情就能入住。","Chengdu--Sichuan--China","2017-05-01","2017-05-02","1082","1210","3","4.5","4.5","5","4.5","5","5","5","4 guests","2 rooms","2 beds","1 bath",0,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,1,1,1,1
"104","/rooms/18322618?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","多啦A<U+68A6>主<U+9898><U+5355>人房(公<U+536B>)","Chengdu--Sichuan--China","2017-05-01","2017-05-02","80","88",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","0 baths",0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,0
"105","/rooms/15290183?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+9526>里<U+5BBD>窄巷子<U+9E6D><U+5C9B><U+56FD><U+9645><U+6B27>式一<U+5367>套房","Chengdu--Sichuan--China","2017-05-01","2017-05-02","465","521",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1
"106","/rooms/16236523?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","【七<U+9636>民宿:繁里】市中心春熙路旁的<U+53CC>地<U+94C1><U+8DC3>式套二公寓","Chengdu--Sichuan--China","2017-05-01","2017-05-02","345","481","24","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,1
"107","/rooms/14145843?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+84DD>色海洋之豪<U+534E>套房 近火<U+8F66>南站、<U+6B27>尚、<U+51EF>丹<U+5E7F><U+573A>、宜家、桐梓林、<U+53CC>流机<U+573A>","Chengdu--Sichuan--China","2017-05-01","2017-05-02","256","336","6","5","5","5","5","4.5","5","5","2 guests","1 room","1 bed","1 bath",0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,1
"108","/rooms/15044051?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","成都世<U+7EAA>城地<U+94C1>站旁精<U+88C5>酒店公寓","Chengdu--Sichuan--China","2017-05-01","2017-05-02","297","337",NA,NA,NA,NA,NA,NA,NA,NA,"2 guests","1 room","1 bed","1 bath",1,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,1,0,0,1,1,1,1,1,1,1
"109","/rooms/17997048?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","春熙路太古里天府<U+5E7F><U+573A>豪<U+534E>套一","Chengdu--Sichuan--China","2017-05-01","2017-05-02","577","649",NA,NA,NA,NA,NA,NA,NA,NA,"1 guest","1 room","1 bed","1 bath",0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1
"110","/rooms/13761719?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","英式<U+6E29>馨COZY NEST-春熙路IFS太古里九眼<U+6865>-loft巧妙复式(2-4人,最多6人)","Chengdu--Sichuan--China","2017-05-01","2017-05-02","545","673","27","4.5","5","5","5","5","5","5","4 guests","1 room","2 beds","1 bath",0,0,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,1,1,1
"111","/rooms/16588358?location=Chengdu%2C%20Sichuan%2C%20China&check_in=2017-05-01&check_out=2017-05-02","<U+9526><U+534E>嘉祥七中万<U+8FBE>商圈<U+4E1C>湖<U+4E1C>站南站之<U+95F4>套二整租","Chengdu--Sichuan--China","2017-05-01","2017-05-02","289","321","8","5","5","5","5","5","5","5","4 guests","2 rooms","2 beds","1 bath",1,1,0,0,0,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1,1
